4200000 69 2193699553591.28 1514817482010.11 -5629673069961.33
4200000 70 -3017488484756.33 3374700672831.37 4178025676923.53
4200000 71 -5210443445825.84 -3064119593882.72 -14786461212.24
4200000 72 1975721264577.36 -2885862649483.26 3305284931645.47
4200000 73 3839214644895.13 3333003132453.07 -1318927239039.78
4200000 74 -3004609939130.14 -3927236160108.84 -57465575237.46
4200000 75 -5661231643798.10 4713132383313.61 -2768158575024.23
4200000 76 -3417313421299.08 -2764169515197.30 -688892854948.95
4200000 77 -1058404783424.17 1989118043964.03 3586376555426.70
4200000 78 1141188643382.61 2920956996563.61 4643353791693.49
4200000 79 1929523191356.10 238409897612.88 4790138662741.11
4250000 0 2516386.76 242907.37 -6593.50
4250000 1 91026096817.89 109940360365.90 6077488.70
4250000 2 -54195580978.34 -20651548555.24 -4678775.78
4250000 3 6408025833.50 97360187741.61 -477331.60
4250000 4 168788754245.90 93686288716.98 -8889792.12
4250000 5 725362185581.71 54496038728.54 13978314.23
4250000 6 1417082646176.34 40775804535.13 -19785710.02
4250000 7 2904858553981.00 28615509526.52 24862139.20
4250000 8 4451594556518.19 23130785512.63 -29873485.74
4250000 9 -409676792291.00 5582807434755.34 -236354758737.60
4250000 10 -4671197729997.49 -5951847775436.45 -3653458991851.97
4250000 11 -1613724022155.92 -1686606872905.93 1011116582677.92
4250000 12 -3411564675363.86 1042249176308.66 -3412676571011.14
4250000 13 -4551979558500.87 765275598319.04 -2451635222650.09
4250000 14 -3861283097510.16 628250508011.94 -2446506070229.26
4250000 15 1515297611942.98 -589901740110.56 -334328415225.11
4250000 16 3313679516088.35 5826007329173.32 2722789720781.34
4250000 17 -5954905590452.03 -2828591122194.11 -1670082408157.13
4250000 18 -3724626320282.08 -4207202470545.60 -3724312360154.52
4250000 19 -2600010702195.12 4329239818238.45 25643602393.02
4250000 20 -476427311911.27 -2956802793650.59 5191027506674.62
4250000 21 -3196623361688.40 -752897492495.24 -3352801999188.75
4250000 22 -168072873060.22 -907430787714.80 -2616466187023.54
4250000 23 -2445395913369.66 5971993306648.70 -3679359486662.75
4250000 24 5384658614228.18 -3779159825827.12 5053705931544.40
4250000 25 4334329260937.01 -4711439858578.16 4457555783248.15
4250000 26 2666852145545.46 -2824244073826.79 -850933928028.08
4250000 27 -4372643832407.07 5929938239968.42 -2262979452089.65
4250000 28 5484777582641.71 -1622598080360.00 2447194276408.37
4250000 29 3091981588560.46 3530359773106.19 -958380442646.45
4250000 30 -3179100784037.01 1188380634857.22 -2940092696048.37
4250000 31 2607342670764.29 1817431558354.68 -4689354910397.20
4250000 32 2149217226050.57 -5709765546135.81 4104629459274.05
4250000 33 3680298139308.84 3066126641895.57 2912445204918.26
4250000 34 -3880085395896.02 -3442640256950.93 4125664565826.58
4250000 35 -1395687938573.36 1784958086126.42 -3332502861338.78
4250000 36 44584454691.85 -1953215274553.42 -2664107637297.44
4250000 37 1153915049487.66 -5083503337317.07 -3622363218116.35
4250000 38 3787024521351.81 1868159946996.13 -2412034311786.93
4250000 39 -4771899573369.09 3635333436676.73 -3374580466918.87
4250000 40 1596101906454.05 -1564063458926.08 -2248136083594.61
4250000 41 -1783354637436.28 -4532091908069.87 -1258029778540.69
4250000 42 995745698394.30 356085407441.80 1446187212592.45
4250000 43 -1105834973501.70 -4493310655463.44 -3804219809370.14
4250000 44 360167214875.02 5267850567955.66 1378825256257.36
4250000 45 2383759513056.35 912891825138.01 -4395445955076.25
4250000 46 -849998568915.57 2990779735179.36 122858040979.41
4250000 47 3983396988674.90 587339332087.23 5036466341273.51
4250000 48 -1945080817819.60 5385936168509.21 2698473998178.05
4250000 49 4825530775139.90 -3964022470884.33 3369277872514.22
4250000 50 431474026701.65 5360681844620.14 252911462828.65
4250000 51 3298053718508.36 -4222823196635.90 2181925663339.59
4250000 52 2634761333378.77 -4646254626229.38 -4508532262273.80
4250000 53 218810799453.53 4884427001926.72 5205307318889.29
4250000 54 -914487179851.93 4655600242172.97 -5735957695188.24
4250000 55 -2906336383360.30 -87387384119.66 3245044322629.34
4250000 56 3613749789323.95 5800721143244.06 -3999446624534.65
4250000 57 -5582892064117.99 4707026276628.82 1150492279460.73
4250000 58 -2135111676667.14 4824152257541.84 4560835257236.59
4250000 59 -4364568466733.24 -1245210603496.28 3521619398495.48
4250000 60 -4578946219579.98 -871363763701.95 3405194295746.37
4250000 61 2118410931129.04 -2091579476746.78 -2905744381674.57
4250000 62 438487476543.40 -1577704125176.56 5987151198568.73
4250000 63 4759611715973.40 -4954299177166.03 -3085408593501.58
4250000 64 -1142982825138.29 -3459155755975.45 -13017917807.94
4250000 65 2584761313422.96 -5579964921830.03 1438056452967.10
4250000 66 2443371734259.61 -1930913220402.51 -4564988653279.18
4250000 67 -645479384661.08 -2571739572711.17 -4035503044816.94
4250000 68 -1776247639549.20 3333832374350.63 1498568885602.01
4250000 69 2193502064601.33 1514775573429.66 -5628350286285.52
4250000 70 -3017360105058.20 3373739328783.66 4176871385478.16
4250000 71 -5209274018700.95 -3063432969573.18 -15126213571.93
4250000 72 1975971109057.33 -2885763564912.07 3304637060489.14
4250000 73 3838626472623.71 3332938791405.57 -1318891343106.16
4250000 74 -3004204762852.61 -3927374774463.60 -57223479174.00
4250000 75 -5661065555022.94 4712831123594.18 -2768273388685.37
4250000 76 -3417344429621.72 -2764370205467.18 -688465972881.54
4250000 77 -1058096627020.50 1988749396546.79 3586373981935.12
4250000 78 1140770684634.34 2920641951133.90 4643657485484.35
4250000 79 1929894436010.15 238281630817.12 4789965248819.63
4300000 0 2575445.62 251098.56 -6750.72
4300000 1 89763072859.27 110862681168.35 5992897.98
4300000 2 -53297914947.33 -22868667683.48 -4601551.54
4300000 3 4459525679.04 97392925532.53 -334070.63
4300000 4 167529658906.11 94617112387.44 -8823669.60
4300000 5 724427731550.36 55126359963.60 13960165.17
4300000 6 1416768893522.16 41253429169.39 -19781512.84
4300000 7 2904571256465.07 28951567713.48 24859485.02
4300000 8 4451218627219.25 23402470480.97 -29871050.57
4300000 9 -409394752236.05 5582464224226.00 -236513033063.73
4300000 10 -4670482953462.28 -5951362580311.63 -3652948481559.23
4300000 11 -1613667591510.70 -1686338493327.81 1011020779483.98
4300000 12 -3411626542592.26 1042341786872.15 -3412420595453.03
4300000 13 -4551344369135.09 765344335767.32 -2451737471628.79
4300000 14 -3860824664138.52 628157217444.76 -2446355318245.93
4300000 15 1514415576063.12 -589865397389.63 -333858962731.19
4300000 16 3313076702664.86 5825086339294.38 2722075105911.57
4300000 17 -5954299312801.62 -2828412218307.88 -1669966491094.05
4300000 18 -3723671360119.18 -4206696546683.46 -3723529077433.17
4300000 19 -2600244998213.24 4328741824054.73 25763234266.46
4300000 20 -476164118633.48 -2956300198843.06 5190206694955.43
4300000 21 -3196827598079.61 -752474335085.14 -3352416348631.33
4300000 22 -167706616584.17 -907036209567.03 -2616160166334.85
4300000 23 -2444880079226.22 5971569652796.79 -3678911818502.11
4300000 24 5384200169287.73 -3778576045587.00 5053324854025.93
4300000 25 4334125887286.80 -4711453743874.41 4457576213514.15
4300000 26 2666841778422.46 -2823411396021.48 -850836662267.66
4300000 27 -4372138974597.37 5929914438840.99 -2262512356388.41
4300000 28 5483616283759.89 -1621957014429.95 2446826330950.94
4300000 29 3091498489837.61 3530170791469.26 -958002078736.89
4300000 30 -3178751261319.12 1188734597445.88 -2940072496121.34
4300000 31 2606936386648.51 1816964082843.05 -4689300832070.12
4300000 32 2149484325052.36 -5708745557573.51 4104582628504.31
4300000 33 3680541912171.63 3066000867824.86 2912125330117.73
4300000 34 -3879204814411.08 -3442638320625.42 4124678766484.49
4300000 35 -1395186940704.98 1785182764877.93 -3332561318875.38
4300000 36 44586038318.87 -1952506685782.47 -2663653051534.40
4300000 37 1153285097774.29 -5083191110073.76 -3621788276958.10
4300000 38 3786784337333.86 1867639217215.72 -2412160141969.21
4300000 39 -4771081723388.98 3634808604129.34 -3374342326774.58
4300000 40 1595357863479.26 -1563505996756.35 -2247373588469.60
4300000 41 -1782930219827.87 -4531723331911.03 -1257457106140.04
4300000 42 995364771861.10 355966500108.92 1445919725891.76
4300000 43 -1105865504394.93 -4493332486725.98 -3804470588507.28
4300000 44 360001048793.52 5267586994812.79 1379122374456.82
4300000 45 2383829285300.02 912913240848.94 -4394713031951.66
4300000 46 -850100069475.30 2990136461492.74 122537553099.37
4300000 47 3983056654799.97 587142283352.00 5036001930434.28
4300000 48 -1944568654719.35 5385031221088.97 2698464082829.35
4300000 49 4825511647715.93 -3963181356566.48 3368587838132.49
4300000 50 431002530199.65 5360338255103.23 252592980625.61
4300000 51 3297756167976.16 -4223100362139.18 2181557549553.66
4300000 52 2634079502875.76 -4645966975589.07 -4507763085126.54
4300000 53 219030110032.03 4884179710227.55 5204388472363.77
4300000 54 -914357164515.93 4655384879284.31 -5735568804539.67
4300000 55 -2906574641412.25 -87137584627.75 3244470720341.86
4300000 56 3613672385546.49 5800496925835.68 -3999559285623.45
4300000 57 -5582026602432.99 4706466377999.20 1150074838909.94
4300000 58 -2134652844350.00 4823789476395.11 4560275992545.34
4300000 59 -4364071493362.22 -1245555549149.24 3521145071888.89
4300000 60 -4578843992126.39 -871440471088.82 3404775507408.67
4300000 61 2117738210307.41 -2091723827413.19 -2905276293293.51
4300000 62 438632717310.72 -1577344940402.59 5986663266343.25
4300000 63 4759160701776.61 -4953766177022.29 -3084765223135.18
4300000 64 -1142885237489.74 -3458551234444.62 -13010032761.28
4300000 65 2584674463509.08 -5579524802174.57 1438194281792.84
4300000 66 2443516429309.90 -1931249455427.07 -4564991954051.95
4300000 67 -645217524755.67 -2571241204504.18 -4034981137331.16
4300000 68 -1776288925811.60 3333361244797.04 1498218762503.59
4300000 69 2193302556267.36 1514732270338.33 -5627022321111.63
4300000 70 -3017228853506.36 3372774773697.17 4175713118591.11
4300000 71 -5208099343338.71 -3062743258921.05 -15465950694.02
4300000 72 1976219941050.62 -2885663001668.18 3303987496027.32
4300000 73 3838036787736.75 3332873137007.31 -1318854927460.95
4300000 74 -3003798168332.64 -3927511534765.71 -56981356098.94
4300000 75 -5660896882852.21 4712527713204.29 -2768386939062.58
4300000 76 -3417373222800.27 -2764569103862.02 -688038644548.02
4300000 77 -1057787675509.56 1988379254697.79 3586368713485.22
4300000 78 1140352355702.82 2920325957939.75 4643959672380.97
4300000 79 1930264883279.22 238153265569.18 4789789855789.91
4350000 0 2635175.22 259454.15 -6908.90
4350000 1 88489786150.96 111772325439.97 5907620.38
4350000 2 -52309595814.57 -25046891660.40 -4516513.55
4350000 3 2509430484.41 97390785594.65 -190693.33
4350000 4 166262758097.28 95543526967.95 -8757137.03
4350000 5 723492023808.56 55756585775.85 13941991.15
4350000 6 1416453158617.94 41730996114.26 -19777289.66
4350000 7 2904282228215.35 29287608650.01 24856814.78
4350000 8 4450839816940.70 23674140302.79 -29868596.61
4350000 9 -409112579277.17 5582119201497.39 -236671230610.99
4350000 10 -4669766425336.03 -5950875153224.38 -3652436601287.83
4350000 11 -1613609728941.65 -1686068617359.51 1010924079149.10
4350000 12 -3411686791053.53 1042433902862.28 -3412163000750.63
4350000 13 -4550707359500.37 765412767124.19 -2451838740064.91
4350000 14 -3860363986494.60 628063561736.69 -2446203144218.80
4350000 15 1513528698208.39 -589827168534.32 -333388442711.38
4350000 16 3312471942470.36 5824161926576.74 2721358891541.69
4350000 17 -5953688824710.36 -2828231314379.77 -1669849393155.30
4350000 18 -3722713695609.08 -4206187567678.23 -3722743090472.05
4350000 19 -2600478141521.50 4328241910913.76 25882854719.31
4350000 20 -475900799011.62 -2955796819638.58 5189384506116.81
4350000 21 -3197030068962.69 -752050762106.47 -3352028846644.69
4350000 22 -167340245360.84 -906641010917.22 -2615852355925.99
4350000 23 -2444362918469.99 5971142758727.75 -3678462154137.25
4350000 24 5383739626542.23 -3777990793129.49 5052941807616.47
4350000 25 4333920483421.12 -4711465422199.83 4457594555732.77
4350000 26 2666828989093.43 -2822576153791.12 -850738623717.90
4350000 27 -4371631993107.21 5929887757377.71 -2262044161718.15
4350000 28 5482449917713.00 -1621314449719.94 2446456124487.62
4350000 29 3091013784652.74 3529979975408.38 -957623217011.74
4350000 30 -3178399734214.06 1189087810464.75 -2940050442316.07
4350000 31 2606529283784.40 1816496036680.81 -4689245280993.43
4350000 32 2149750221499.61 -5707722375172.78 4104533501367.69
4350000 33 3680784492510.82 3065874100344.12 2911804511763.40
4350000 34 -3878321268701.37 -3442633753671.71 4123689815346.84
4350000 35 -1394684725830.01 1785405886442.94 -3332616869472.90
4350000 36 44587551326.83 -1951795003799.68 -2663194245949.20
4350000 37 1152654143162.72 -5082874462454.71 -3621210186271.73
4350000 38 3786542273395.01 1867117560257.23 -2412284774648.77
4350000 39 -4770260618493.38 3634281291855.19 -3374101884596.74
4350000 40 1594610958017.28 -1562945729233.07 -2246607060949.56
4350000 41 -1782505002280.05 -4531352722532.27 -1256883869564.46
4350000 42 994981315785.13 355846688124.26 1445648564514.23
4350000 43 -1105895741648.03 -4493353124886.62 -3804720357455.24
4350000 44 359834756255.31 5267321571296.14 1379419008202.21
4350000 45 2383898020941.01 912934259584.49 -4393978197788.28
4350000 46 -850199958394.53 2989487519095.68 122216832912.45
4350000 47 3982713016531.03 586944747515.89 5035533341658.49
4350000 48 -1944054786364.22 5384121551376.07 2698451801117.72
4350000 49 4825489516050.91 -3962337774871.54 3367895706553.80
4350000 50 430530876016.34 5359992704503.54 252274406011.03
4350000 51 3297457645214.82 -4223376282604.17 2181188792609.26
4350000 52 2633395956525.94 -4645676298546.32 -4506990971603.86
4350000 53 219249286847.06 4883929435642.25 5203466447392.18
4350000 54 -914226656178.40 4655167006330.44 -5735176821417.41
4350000 55 -2906810893288.98 -86887724992.20 3243894878662.59
4350000 56 3613593363330.86 5800270110582.22 -3999670155445.87
4350000 57 -5581158066969.10 4705903887727.18 1149656765063.50
4350000 58 -2134192611996.32 4823423531520.45 4559713736952.42
4350000 59 -4363573205581.30 -1245900119639.99 3520669684745.00
4350000 60 -4578740405547.16 -871516919827.92 3404355708456.08
4350000 61 2117063809567.56 -2091866518789.99 -2904805900262.91
4350000 62 438777550121.33 -1576984288576.18 5986169766059.29
4350000 63 4758707209278.35 -4953230597234.71 -3084120246396.88
4350000 64 -1142786299906.21 -3457942627826.79 -13002132350.07
4350000 65 2584585331523.34 -5579079756206.65 1438330840799.28
4350000 66 2443660297879.70 -1931585037234.80 -4564993710782.86
4350000 67 -644955337545.97 -2570741531989.11 -4034457183027.83
4350000 68 -1776328700734.63 3332887279101.14 1497867364665.95
4350000 69 2193101027526.70 1514687571915.44 -5625689172464.64
4350000 70 -3017094728297.20 3371807006334.28 4174550874695.87
4350000 71 -5206919417375.57 -3062050460535.18 -15805672225.60
4350000 72 1976467760174.54 -2885560959430.48 3303336238166.41
4350000 73 3837445590050.43 3332806168922.96 -1318817991975.38
4350000 74 -3003390155640.99 -3927646440791.98 -56739206124.16
4350000 75 -5660725627103.92 4712222152066.87 -2768499225977.33
4350000 76 -3417399800935.33 -2764766210349.21 -687610870249.23
4350000 77 -1057477928979.78 1988007618424.97 3586360749593.59
4350000 78 1139933656723.89 2920009017084.15 4644260352286.03
4350000 79 1930634532996.33 238024801920.48 4789612483690.17
4400000 0 2695575.14 267974.86 -7067.99
4400000 1 87206364025.68 112669166095.15 5821664.46
4400000 2 -51232304376.17 -27182515777.41 -4423806.63
4400000 3 558436623.40 97353691521.34 -47250.89
4400000 4 164988032751.31 96465444403.74 -8690193.33
4400000 5 722555059388.58 56386714720.92 13923792.10
4400000 6 1416135440640.87 42208504664.64 -19773040.46
4400000 7 2903991468893.42 29623632130.79 24854128.57
4400000 8 4450458125194.89 23945794798.42 -29866123.83
4400000 9 -408830273480.49 5581772366334.40 -236829351313.29
4400000 10 -4669048145283.06 -5950385493587.34 -3651923350757.05
4400000 11 -1613550434071.00 -1685797244792.16 1010826481490.31
4400000 12 -3411745420604.02 1042525524200.23 -3411903786911.13
4400000 13 -4550068529331.93 765480892274.90 -2451939027638.02
4400000 14 -3859901064147.21 627969540828.50 -2446049547793.44
4400000 15 1512636973175.66 -589787050533.81 -332916854899.40
4400000 16 3311865234817.64 5823234089730.44 2720641077236.04
4400000 17 -5953074125423.80 -2828048409974.22 -1669731114091.01
4400000 18 -3721753325905.18 -4205675532157.21 -3721954398299.90
4400000 19 -2600710131805.76 4327740078686.24 26002463696.44
4400000 20 -475637353053.49 -2955292655785.22 5188560939700.22
4400000 21 -3197230773992.48 -751626773738.25 -3351639493198.15
4400000 22 -166973759586.20 -906245191739.36 -2615542755152.57
4400000 23 -2443844430987.15 5970712623709.72 -3678010493218.64
4400000 24 5383276985564.96 -3777404068257.21 5052556791896.29
4400000 25 4333713049360.78 -4711474893466.94 4457610809817.92
4400000 26 2666813776431.63 -2821738346689.48 -850639812104.65
4400000 27 -4371122887814.54 5929858195091.98 -2261574868115.70
4400000 28 5481278482299.60 -1620670385853.93 2446083655897.18
4400000 29 3090527472725.02 3529787324414.38 -957243857502.83
4400000 30 -3178046202716.16 1189440273606.10 -2940026534436.21
4400000 31 2606121362133.56 1816027419899.12 -4689188256885.44
4400000 32 2150014914878.36 -5706695998536.33 4104482077194.36
4400000 33 3681025880198.84 3065746339453.65 2911482749920.48
4400000 34 -3877434757918.52 -3442626554741.04 4122697711549.52
4400000 35 -1394181294360.19 1785627450593.17 -3332669513020.04
4400000 36 44588993662.59 -1951080227510.86 -2662731218237.27
4400000 37 1152022185870.89 -5082553393276.57 -3620628945520.74
4400000 38 3786298329276.14 1866594976192.62 -2412408209522.06
4400000 39 -4769436257870.78 3633751499170.09 -3373859139580.20
4400000 40 1593861188165.62 -1562382654183.12 -2245836497841.21
4400000 41 -1782078984683.99 -4530980079338.23 -1256310068859.89
4400000 42 994595329209.53 355725971101.65 1445373726342.64
4400000 43 -1105925685279.41 -4493372570047.30 -3804969116238.62
4400000 44 359668337305.45 5267054297303.46 1379715157338.13
4400000 45 2383965719582.60 912954881195.09 -4393241452229.47
4400000 46 -850298234536.81 2988832905888.75 121895880890.54
4400000 47 3982366073236.29 586746724607.68 5035060574175.66
4400000 48 -1943539212447.42 5383207158070.65 2698437152002.63
4400000 49 4825464379123.41 -3961491725474.53 3367201477486.46
4400000 50 430059064289.46 5359645192513.96 251955739081.04
4400000 51 3297158150258.04 -4223650957879.94 2180819392579.19
4400000 52 2632710694075.73 -4645382594057.58 -4506215921012.61
4400000 53 219468329717.71 4883676177275.37 5202541243420.63
4400000 54 -914095654819.42 4654946622969.25 -5734781745466.61
4400000 55 -2907045138445.92 -86637805374.06 3243316797563.26
4400000 56 3613512722622.80 5800040697441.34 -3999779233853.01
4400000 57 -5580286456858.13 4705338804987.25 1149238057874.30
4400000 58 -2133730979449.11 4823054422120.90 4559148489846.29
4400000 59 -4363073603132.09 -1246244314748.08 3520193236877.32
4400000 60 -4578635459648.26 -871593109853.74 3403934898846.07
4400000 61 2116387728717.36 -2092007550045.50 -2904333201958.21
4400000 62 438921974730.60 -1576622169637.46 5985670696675.45
4400000 63 4758251237822.97 -4952692437153.87 -3083473663044.59
4400000 64 -1142686011827.37 -3457329934791.80 -12994216575.90
4400000 65 2584493917112.31 -5578629783386.33 1438466129625.38
4400000 66 2443803340002.19 -1931919965776.87 -4564993923624.16
4400000 67 -644692823014.71 -2570240554820.39 -4033931181232.65
4400000 68 -1776366963725.26 3332410476617.17 1497514691916.62
4400000 69 2192897477312.10 1514641477336.85 -5624350838358.58
4400000 70 -3016957727620.07 3370836025450.44 4173384652217.43
4400000 71 -5205734238435.47 -3061354573017.19 -16145377813.34
4400000 72 1976714566045.21 -2885457437876.24 3302683286810.87
4400000 73 3836852879379.63 3332737886815.73 -1318780536520.29
4400000 74 -3002980724846.90 -3927779492317.34 -56497029361.64
4400000 75 -5660551787593.55 4711914440102.70 -2768610249249.90
4400000 76 -3417424164124.39 -2764961524893.78 -687182650285.51
4400000 77 -1057167387518.32 1987634487733.96 3586350089772.44
4400000 78 1139514587833.22 2919691128669.39 4644559525100.99
4400000 79 1931003384993.86 237896239922.27 4789433132556.71
4450000 0 2756645.04 276661.37 -7227.99
4450000 1 85912935631.55 113553077305.45 5735038.86
4450000 2 -50067872753.78 -29271907779.33 -4323588.73
4450000 3 -1392756092.32 97281583619.79 96205.17
4450000 4 163705464527.15 97382775494.94 -8622837.53
4450000 5 721616835313.78 57016745344.53 13905567.97
4450000 6 1415815907116.59 42685959162.42 -19768767.57
4450000 7 2903699198583.17 29959640212.31 24851428.26
4450000 8 4450073969596.32 24217436051.06 -29863635.02
4450000 9 -408547854166.98 5581423981472.86 -236987406266.41
4450000 10 -4668328384669.23 -5949893947090.96 -3651408942200.42
4450000 11 -1613489888923.90 -1685524565974.27 1010728100589.13
4450000 12 -3411802665977.21 1042616722581.01 -3411643188818.07
4450000 13 -4549428142516.90 765548755549.55 -2452038476387.10
4450000 14 -3859436222386.45 627875207651.79 -2445894735033.50
4450000 15 1511741013776.70 -589745281408.79 -332444334992.27
4450000 16 3311256881119.15 5822303358652.62 2719921910718.51
4450000 17 -5952455867276.69 -2827863814916.32 -1669611836834.17
4450000 18 -3720790669778.28 -4205160912959.08 -3721163419595.22
4450000 19 -2600941136083.18 4327236605662.36 26122062819.67
4450000 20 -475373799091.67 -2954787820911.03 5187736195185.45
4450000 21 -3197429969061.72 -751202430377.91 -3351248556848.55
4450000 22 -166607173998.39 -905848831005.37 -2615231591405.95
4450000 23 -2443324822388.82 5970279749666.63 -3677557145028.83
4450000 24 5382812571343.82 -3776816099105.67 5052170111870.26
4450000 25 4333503899887.23 -4711482499795.22 4457625299451.77
4450000 26 2666796491095.81 -2820898346436.54 -850540339357.31
4450000 27 -4370611987904.63 5929826198260.62 -2261104645990.00
4450000 28 5480102761798.32 -1620025054975.65 2445709275045.59
4450000 29 3090039786916.45 3529593104272.09 -956864072445.51
4450000 30 -3177690957586.87 1189792095409.96 -2940001041289.77
4450000 31 2605712740442.57 1815558315297.89 -4689129973210.33
4450000 32 2150278591322.35 -5705666922600.80 4104428711609.23
4450000 33 3681266248147.07 3065617729261.39 2911160181505.67
4450000 34 -3876545741124.34 -3442617130868.89 4121702943226.29
4450000 35 -1393676823099.24 1785847683075.10 -3332719671137.74
4450000 36 44590375538.25 -1950362804930.80 -2662264579074.83
4450000 37 1151389381522.85 -5082228587159.96 -3620045042686.01
4450000 38 3786052777521.26 1866071599567.11 -2412530620110.41
4450000 39 -4768609145676.52 3633219610118.90 -3373614448146.05
4450000 40 1593108967956.30 -1561817177176.95 -2245062482064.54
4450000 41 -1781652283012.88 -4530605696898.63 -1255735785897.06
4450000 42 994207133487.74 355604463935.03 1445095677699.01
4450000 43 -1105955377897.04 -4493390995348.69 -3805217011415.24
4450000 44 359501810317.12 5266785441192.55 1380010892042.60
4450000 45 2384032531347.23 912975163173.26 -4392503072271.80
4450000 46 -850395130967.68 2988173442857.61 121574731032.21
4450000 47 3982016336849.26 586548290165.70 5034584275269.66
4450000 48 -1943022197167.05 5382288772532.62 2698420501734.90
4450000 49 4825436702094.01 -3960643590724.12 3366505475906.16
4450000 50 429587117980.27 5359296003422.18 251636993302.17
4450000 51 3296857824162.80 -4223924568480.96 2180449442808.65
4450000 52 2632023981398.74 -4645086330705.72 -4505438388191.30
4450000 53 219687259273.03 4883420397053.33 5201613352903.75
4450000 54 -913964236862.46 4654724118157.72 -5734384055934.15
4450000 55 -2907277667561.42 -86387834600.21 3242736801881.50
4450000 56 3613430714315.24 5799809089162.09 -3999886798475.56
4450000 57 -5579412248135.95 4704771531090.18 1148818815501.06
4450000 58 -2133268163676.60 4822682638221.21 4558580714569.23
4450000 59 -4362572876525.43 -1246588188754.52 3519715882013.27
4450000 60 -4578529351465.64 -871669078647.80 3403513225156.75
4450000 61 2115710211329.91 -2092147161353.85 -2903858532303.16
4450000 62 439066054240.20 -1576258811003.92 5985166920837.03
4450000 63 4757793171251.69 -4952152096336.95 -3082825721985.78
4450000 64 -1142584568722.90 -3456713747092.46 -12986287668.98
4450000 65 2584400573876.94 -5578175647167.03 1438600344925.95
4450000 66 2443945675591.06 -1932254335780.42 -4564992816656.79
4450000 67 -644430028630.31 -2569738461987.01 -4033403428437.23
4450000 68 -1776403933647.08 3331931248357.48 1497160929064.64
4450000 69 2192692218220.66 1514594202434.61 -5623008121235.68
4450000 70 -3016818295907.34 3369862328323.96 4172215066797.66
4450000 71 -5204544619131.39 -3060656074242.10 -16485069659.30
4450000 72 1976960505350.53 -2885352651349.26 3302028887550.93
4450000 73 3836258875059.16 3332668481039.99 -1318742636423.62
4450000 74 -3002570081719.85 -3927910958188.18 -56254829784.94
4450000 75 -5660375764771.67 4711604910720.07 -2768720204660.83
4450000 76 -3417446633752.15 -2765155307415.63 -686754049540.89
4450000 77 -1056856166508.16 1987260079415.26 3586337124723.44
4450000 78 1139095202797.68 2919372430231.87 4644857409373.54
4450000 79 1931371554861.96 237767593881.50 4789252089503.91
4500000 0 2818384.59 285514.30 -7388.88
4500000 1 84609631921.31 114423934530.46 5647752.33
4500000 2 -48818281278.43 -31311514042.46 -4216030.59
4500000 3 -3343444913.21 97174419077.58 239623.14
4500000 4 162415035839.04 98295429891.45 -8555068.72
4500000 5 720677348600.43 57646676182.36 13887318.72
4500000 6 1415495023107.26 43163372981.59 -19764477.48
4500000 7 2903406026842.16 30295638997.18 24848719.06
4500000 8 4449688506501.22 24489070191.86 -29861137.96
4500000 9 -408265374653.91 5581074774268.31 -237145426302.70
4500000 10 -4667607894937.92 -5949401471322.24 -3650893963354.76
4500000 11 -1613428597846.11 -1685251107939.10 1010629252428.62
4500000 12 -3411859176871.98 1042707696514.68 -3411381856277.01
4500000 13 -4548786929656.93 765616479824.88 -2452137479927.36
4500000 14 -3858970362030.78 627780708766.58 -2445739276752.77
4500000 15 1510842525907.35 -589702525737.21 -331971258946.93
4500000 16 3310647716671.50 5821371202002.75 2719202078233.27
4500000 17 -5951835856555.12 -2827678387257.47 -1669492067997.31
4500000 18 -3719826887534.77 -4204645021059.68 -3720371314666.62
4500000 19 -2601171617060.06 4326732262013.83 26241656688.68
4500000 20 -475110187828.38 -2954282629890.15 5186910825383.65
4500000 21 -3197628362820.39 -750777898752.63 -3350856780638.35
4500000 22 -166240528977.16 -905452147248.65 -2614919495076.18
4500000 23 -2442804661746.30 5969845526714.63 -3677102965939.82
4500000 24 5382347283859.17 -3776227517233.30 5051782612219.99
4500000 25 4333293905820.19 -4711489187860.30 4457638920299.40
4500000 26 2666778105514.24 -2820057182335.29 -850440515697.59
4500000 27 -4370100204341.39 5929793002541.78 -2260633966712.02
4500000 28 5478924930520.66 -1619379100103.89 2445333952178.37
4500000 29 3089551372029.07 3529398051334.17 -956484061618.36
4500000 30 -3177334803248.53 1190143576789.13 -2939974706953.57
4500000 31 2605303747309.43 1815088951884.35 -4689071021105.76
4500000 32 2150541766844.04 -5704636517460.55 4104374389854.99
4500000 33 3681506074986.19 3065488668450.07 2910837185173.81
4500000 34 -3875655490096.55 -3442606610932.84 4120706862616.85
4500000 35 -1393171800345.22 1786067208899.37 -3332768510498.01
4500000 36 44591725315.01 -1949643977769.92 -2661796022666.76
4500000 37 1150756160213.30 -5081901940600.03 -3619459828909.01
4500000 38 3785806372670.78 1865547802461.39 -2412652487092.52
4500000 39 -4767780678361.03 3632686688600.49 -3373368798020.15
4500000 40 1592355446740.56 -1561250424710.60 -2244286632857.50
4500000 41 -1781225218336.35 -4530230391376.73 -1255161247082.44
4500000 42 993817619604.71 355482485268.40 1444815712975.52
4500000 43 -1105984937340.73 -4493408879586.35 -3805464448395.62
4500000 44 359335226028.56 5266515745600.79 1380306406785.23
4500000 45 2384098872369.75 912995264881.79 -4391763824973.14
