100
14150000 97 -1693482979765.98 -96135905129.64 -90346741461.33
14150000 98 -1288823862872.44 682771659703.10 -1072844212486.34
14150000 99 490638000504.78 -648336918671.38 -1190560445354.38
14200000 0 -5553990.01 399859937.74 5362477.39
14200000 1 48301428716.97 -125332918616.88 4061996.26
14200000 2 47950198380.75 -125272753463.97 -5647000.94
14200000 3 -613762746426.55 -1333616171660.58 -249756175866.40
14200000 4 1085923069746.66 -1193906564306.09 421843925519.83
14200000 5 -1142609883634.50 -343882655322.54 -1350720312892.96
14200000 6 929281242059.68 -1201569331632.31 -737243695948.46
14200000 7 -483514986156.94 772213281915.81 -706655111728.02
14200000 8 754742368986.75 1205316509619.89 -1368154372266.90
14200000 9 -138983164284.62 1211706977785.62 1343305814717.08
14200000 10 1296538718305.10 -470589514111.07 -365850811209.28
14200000 11 701941271410.60 -247339017890.02 -446195183315.68
14200000 12 1318504345435.78 -716556363241.61 -702197041675.56
14200000 13 -1555489186205.05 -1431612959890.44 -1563013438292.90
14200000 14 -785717708965.23 914327207715.06 -919314719340.28
14200000 15 601847244797.75 -1017604640893.10 -943398954881.43
14200000 16 946809669977.78 -1326690408570.68 -436785841678.02
14200000 17 211938800550.51 1496651281580.29 393458933732.07
14200000 18 1373387199218.59 3517074673.59 -918660244682.19
14200000 19 189450254807.64 1096257629672.56 -955597658437.93
14200000 20 618118718283.46 1529259589683.26 -169847586371.45
14200000 21 -62020415547.40 -225201886626.30 -208987664957.72
14200000 22 -293699514604.06 280052627106.11 516228980381.80
14200000 23 76988703131.39 -815570817624.46 -1413298811484.84
14200000 24 -450767220552.02 289173885932.48 -622847112336.35
14200000 25 -158628532153.39 -161173732603.02 232113138950.76
14200000 26 -773742965979.78 -1107725439517.00 -353998805412.43
14200000 27 1498363798231.14 996203296433.87 492244059425.50
14200000 28 -471698270854.67 1263667179267.65 -998269202799.02
14200000 29 -1825125804202.96 -1371148913138.80 1777181196369.13
14200000 30 -238474550979.22 281246633499.09 -1599374413603.46
14200000 31 -253407614404.97 -454576171118.20 -532371590719.22
14200000 32 -406300274878.42 163725796029.55 562246071550.86
14200000 33 -1917063816189.37 -942954969337.39 1367849588589.31
14200000 34 1379370747841.27 -227414273669.67 1017810199011.10
14200000 35 109699555524.56 -981863862161.59 -940222340142.54
14200000 36 820219990142.54 -364708817426.02 -379868605181.92
14200000 37 -540721030565.45 766998143010.86 -1193854030014.12
14200000 38 -576184352563.77 1034667211260.84 1244400619348.06
14200000 39 -1105172307012.76 -240299159369.92 495125105563.63
14200000 40 -815130069021.99 -577502013225.32 -1207212823308.47
14200000 41 291265295622.50 -422839666544.95 1531227705053.64
14200000 42 -850848278382.54 -1108879729736.02 382786505823.33
14200000 43 -1478231565514.34 -1442591416233.31 -238704907280.45
14200000 44 -1421983257193.53 1258473730366.11 732969721067.76
14200000 45 1281155054994.96 -688358557385.72 -393091827395.84
14200000 46 1129375915716.59 -128956412351.86 130372395481.68
14200000 47 -336518520001.77 686758979714.51 182457596504.94
14200000 48 -930453918964.12 -1072756945779.90 337143948305.73
14200000 49 -1025477745934.88 -1078807054628.53 907400634647.97
14200000 50 -1549454641468.77 244070679086.88 1043568297757.72
14200000 51 399639787306.03 98218294738.55 470909906962.93
14200000 52 -1806851812329.02 -1016036575648.46 -999836528588.72
14200000 53 -731890782714.32 -1245811349049.89 -1180883035190.93
14200000 54 809832054994.58 -971410620690.25 -1226126513074.14
14200000 55 1110533786709.61 -766303001569.79 1679025251168.15
14200000 56 -1679851683029.04 1591761321676.25 1260264481496.65
14200000 57 78205742549.40 1166940402634.14 1199766578831.81
14200000 58 -960592401488.26 1182587817335.91 1313221051770.17
14200000 59 673970494601.55 977134636082.22 844828043391.91
14200000 60 900936159669.14 -215583773411.72 -334352699662.46
14200000 61 193642410448.03 -461676532459.78 -1012028865318.59
14200000 62 -693970548810.60 1203529946438.22 -991366387945.08
14200000 63 129766484285.64 919597862079.82 -361797699072.43
14200000 64 -60692555757.55 1175379280022.72 884891995925.13
14200000 65 651205665477.79 144505741023.29 -1594993997369.07
14200000 66 -1392570132649.71 -784913127433.13 -757572261104.21
14200000 67 1084640648225.64 -622757824697.93 245949932954.06
14200000 68 609790877144.34 -1260525011889.10 -95855492440.58
14200000 69 -496161581104.88 109823977694.17 450586353976.55
14200000 70 1296693480600.64 -1566331758273.67 786609871371.93
14200000 71 97106776591.46 -207146273203.35 -442746175383.03
14200000 72 1540401159113.65 1158749393195.93 179672251724.18
14200000 73 926742500478.72 -681518254931.03 -385335012419.91
14200000 74 734049008832.20 774530462166.55 -673929734069.33
14200000 75 -1364772613104.84 1342062040639.87 1222075426985.66
14200000 76 -1301497827859.28 -1457117846613.01 1048728246923.38
14200000 77 438895508835.05 -397093832811.10 -46707889074.04
14200000 78 -647598961845.29 630175609786.63 288843200134.47
14200000 79 -1035450812117.89 756081710091.99 -1315686601503.49
14200000 80 1385347682345.11 -1076933805635.47 1560238273456.26
14200000 81 -1243607536518.43 -1438983318829.98 165571928958.36
14200000 82 1440255613011.67 1054560779103.03 1155022923099.44
14200000 83 1572735741028.12 -755977188548.67 1258212406424.38
14200000 84 427917800069.97 -1748051242659.17 -651644664275.77
14200000 85 133524046386.30 -1939835210677.46 261359543352.85
14200000 86 -126104715586.39 -793920940494.29 407422071045.23
14200000 87 429236417082.63 1273664133006.53 -1364672474268.22
14200000 88 -1204705989982.72 1472331670160.23 -867464487250.80
14200000 89 -426814439910.61 1205718654219.74 1147530158456.55
14200000 90 1431158004229.30 828905200185.00 954606116467.29
14200000 91 -1557882222316.03 1803318250714.53 216225935676.71
14200000 92 -1574522027312.97 114728058543.17 -1601149822669.05
14200000 93 397250027465.07 1410040874066.20 -1279887876459.29
14200000 94 318518001216.11 161018615030.79 -936906940293.82
14200000 95 -997920394724.94 -315249224908.50 1135844747612.86
14200000 96 -663490000427.69 1505896857272.72 -1170524237195.14
14200000 97 -1692554596136.83 -96337813593.52 -90048830122.05
14200000 98 -1286817340796.94 681524631685.22 -1071763184952.80
14200000 99 490819974227.29 -647394144406.27 -1190323267918.98
14250000 0 -6878399.03 401241622.56 5325306.61
14250000 1 50831276477.19 -124996493823.04 3804762.29
14250000 2 50477975295.54 -125016895534.40 -5357634.64
14250000 3 -612354180499.74 -1331566891496.07 -250257932357.97
14250000 4 1083664234224.20 -1192193654307.47 420672207239.21
14250000 5 -1140975177707.42 -343292998703.66 -1349008629572.75
14250000 6 928307675754.38 -1200026070230.89 -735291105664.11
14250000 7 -482761759504.22 771755515507.66 -705386577208.45
14250000 8 754075839421.02 1204692764890.89 -1366107556782.48
14250000 9 -138643295451.14 1209564994144.64 1342251945254.42
14250000 10 1295762148146.58 -470245173356.07 -365417449973.77
14250000 11 699909936101.50 -247571361485.66 -445212801763.57
14250000 12 1316896179022.38 -716256973654.10 -701528022171.74
14250000 13 -1554691396974.93 -1430112176495.56 -1561564961910.32
14250000 14 -785111470822.54 912168560440.99 -917610007008.63
14250000 15 600881227821.45 -1015778258116.46 -941869766414.39
14250000 16 946159810245.43 -1325452567891.62 -436068625654.44
14250000 17 212023199248.19 1495128895447.78 393459839724.89
14250000 18 1370807703395.94 3258715603.23 -917480475862.80
14250000 19 188691122114.54 1093415713002.97 -954168790953.88
14250000 20 617653965097.41 1529122156720.76 -169289414333.68
14250000 21 -60190550902.08 -224012179680.35 -208899711957.28
14250000 22 -292876768761.77 278119373551.92 515229112129.81
14250000 23 76177342148.94 -814852919994.27 -1411530105996.76
14250000 24 -448987387473.69 288600199227.24 -621330345036.78
14250000 25 -159335599829.38 -161935691691.34 233007073223.47
14250000 26 -772309571508.57 -1105447570314.67 -352463403462.75
14250000 27 1496615946687.76 994278572899.31 491992877298.49
14250000 28 -470729671113.60 1261708064820.26 -996815978009.39
14250000 29 -1824358151767.76 -1370412817607.05 1776427474774.21
14250000 30 -238106831014.82 281341044538.60 -1598684410903.82
14250000 31 -252990627053.47 -453989626653.44 -530083463729.74
14250000 32 -405443492851.53 163469009158.73 562087567041.26
14250000 33 -1916451065306.82 -942475137693.29 1367391201726.17
14250000 34 1378090693027.21 -226476938172.50 1017642081636.60
14250000 35 108756807764.60 -980968385553.08 -939538982532.99
14250000 36 818605018569.88 -363551731535.37 -378566777040.72
14250000 37 -540681852497.36 765821051819.87 -1192498051583.97
14250000 38 -576270169278.89 1033701037531.30 1243980782881.22
14250000 39 -1103676477423.60 -239849753039.41 495250429234.93
14250000 40 -813447111872.77 -576680955125.22 -1206117407381.66
14250000 41 291787112395.60 -423153953125.55 1529810429030.82
14250000 42 -849195372245.60 -1106101803750.47 382034313159.96
14250000 43 -1477115511234.04 -1441044334485.85 -239210040423.36
14250000 44 -1420833456957.69 1256588111642.76 732762030692.64
14250000 45 1280220848058.03 -687600364608.68 -393068929278.89
14250000 46 1127549850932.76 -128796133544.95 129730414263.24
14250000 47 -336159983519.26 686376933504.97 183110140457.76
14250000 48 -929248472113.93 -1069868529216.45 336193091141.30
14250000 49 -1024723255496.21 -1077276269019.44 905480143739.91
14250000 50 -1549601433034.12 243276390368.27 1042934715599.90
14250000 51 399441548080.13 97211672968.59 468444038106.59
14250000 52 -1805832360558.75 -1015550220270.55 -998438402153.82
14250000 53 -731028333754.96 -1244703078116.03 -1178661990710.80
14250000 54 809443927403.49 -969625870186.62 -1223836305328.29
14250000 55 1109369565705.24 -765010880196.85 1677854099733.19
14250000 56 -1679627266097.94 1590384394652.64 1258843306607.52
14250000 57 78601083828.09 1165582581104.08 1199796660221.64
14250000 58 -960987595635.35 1182783622487.76 1313276381954.80
14250000 59 673434123713.99 977088140325.79 844433900106.77
14250000 60 899721665490.20 -215295610877.00 -334032729155.19
14250000 61 192528529194.94 -461406057448.31 -1011331883918.77
14250000 62 -692863064102.74 1202101633369.81 -989098455911.64
14250000 63 129066533765.48 918054361712.81 -361874391105.60
14250000 64 -61015475264.49 1174345216389.20 883860115885.67
14250000 65 650588570910.93 145054286584.61 -1594537082583.83
14250000 66 -1392068307527.30 -785038423729.75 -757337869710.83
14250000 67 1083347930349.96 -622722804432.63 246503626340.32
14250000 68 608945109940.83 -1259023489964.90 -96165150864.87
14250000 69 -493688864163.19 110625898348.73 449827992675.17
14250000 70 1296137455012.89 -1564878436181.38 786639990484.72
14250000 71 96719035247.60 -206295459934.90 -441324410232.00
14250000 72 1539825996680.92 1158789988530.56 180402865746.58
14250000 73 925261401775.35 -680570537749.72 -384213159502.45
14250000 74 733452305681.49 774220732303.63 -672521268961.40
14250000 75 -1363530782657.01 1340744527430.25 1220659577671.22
14250000 76 -1299720087194.02 -1455507295815.07 1047652082317.77
14250000 77 437266904375.19 -395364534390.79 -45819248059.29
14250000 78 -647138049446.32 628609249798.69 288865826457.37
14250000 79 -1034239284193.67 755154043820.13 -1314546139734.72
14250000 80 1383468800362.92 -1076540321005.45 1559487405947.86
14250000 81 -1241663130013.43 -1437554663153.29 164524913119.19
14250000 82 1438555155704.88 1053690000521.24 1153821639998.47
14250000 83 1570988856797.18 -754605410555.59 1256467406396.03
14250000 84 427856718038.39 -1747725007486.83 -651751695261.94
14250000 85 133637260565.28 -1939753384685.86 260792609185.39
14250000 86 -125956713076.45 -792829581483.13 406370076315.42
14250000 87 429009962441.71 1271758200141.71 -1362484139826.37
14250000 88 -1203282878368.19 1470269124319.44 -866580681341.56
14250000 89 -425450039137.35 1204544724804.06 1145668683892.08
14250000 90 1429205902158.75 828736016954.36 953329604895.24
14250000 91 -1556407747003.09 1802619499203.72 216201049676.31
14250000 92 -1573579695300.81 114658206583.13 -1600005901017.64
14250000 93 397697359507.01 1409799248870.50 -1280024861279.94
14250000 94 318230417216.62 160408965773.99 -934879881239.22
14250000 95 -997674201024.29 -315217775568.82 1134931342139.79
14250000 96 -662955486423.93 1504144323368.05 -1169695624441.19
14250000 97 -1691625695707.74 -96539692554.48 -89750891297.24
14250000 98 -1284810493243.98 680277431474.44 -1070681886502.47
14250000 99 491001703036.50 -646451047007.21 -1190085496535.63
14300000 0 -8202808.87 402623044.59 5288079.84
14300000 1 53345584696.80 -124622285580.88 3542218.03
14300000 2 53008321389.48 -124722099934.16 -4602440.62
14300000 3 -610945336566.88 -1329517006296.18 -250759575228.98
14300000 4 1081405048212.77 -1190480358572.37 419500352842.29
14300000 5 -1139340179435.76 -342703254029.63 -1347296600618.97
14300000 6 927333820131.34 -1198482434721.55 -733338286241.75
14300000 7 -482008060421.51 771296994247.94 -704117352481.89
14300000 8 753409162578.28 1204068785211.78 -1364060474745.26
14300000 9 -138303391819.49 1207422706767.33 1341197738527.15
14300000 10 1294984910547.27 -469900590400.12 -364983900640.87
14300000 11 697877795723.36 -247803419994.27 -444229907692.23
14300000 12 1315287578684.43 -715957347972.34 -700858771477.48
14300000 13 -1553893223474.79 -1428611039521.83 -1560116099544.20
14300000 14 -784504894069.69 910009520112.72 -915904899134.41
14300000 15 599914950301.84 -1013951434581.42 -940340169485.65
14300000 16 945509655627.73 -1324214313944.52 -435351273859.36
14300000 17 212107514526.67 1493605921240.61 393460590914.74
14300000 18 1368227751213.80 3000355521.57 -916300401629.31
14300000 19 187931899418.74 1090573275042.90 -952739468449.63
14300000 20 617189009238.14 1528984222155.49 -168731186808.87
14300000 21 -58359212893.56 -222816978937.43 -208806644833.08
14300000 22 -292053243012.29 276185380051.24 514227871425.22
14300000 23 75365955019.79 -814134742056.42 -1409760915123.64
14300000 24 -447206943911.42 288026120706.01 -619812732993.97
14300000 25 -160039221390.44 -162694139599.35 233895967804.78
14300000 26 -770875751246.95 -1103169091523.17 -350927807167.87
14300000 27 1494867749162.32 992353619635.65 491741581396.08
14300000 28 -469760921948.93 1259748549414.80 -995362436453.24
14300000 29 -1823590161269.00 -1369676468046.02 1775673423956.37
14300000 30 -237739030481.91 281435360547.19 -1597993867247.61
14300000 31 -252573178263.34 -453402253540.74 -527794370077.37
14300000 32 -404585871830.69 163211884970.76 561927899114.34
14300000 33 -1915837787849.30 -941995047015.17 1366932439147.64
14300000 34 1376810239241.47 -225539537019.05 1017473669621.82
14300000 35 107813995901.10 -980072329886.09 -938855070631.01
14300000 36 816989382419.17 -362394349832.49 -377264641602.55
14300000 37 -540642442945.25 764643632960.81 -1191141562457.78
14300000 38 -576355815804.95 1032734558800.75 1243560579033.30
14300000 39 -1102179769043.25 -239400155446.65 495375358560.58
14300000 40 -811763837747.19 -575859672143.78 -1205021521442.96
14300000 41 292308825484.95 -423468089218.84 1528392609381.39
14300000 42 -847542047385.11 -1103323330980.67 381281931398.48
14300000 43 -1475998718908.09 -1439496532539.95 -239715054044.87
14300000 44 -1419682899143.49 1254701823140.05 732553949636.31
14300000 45 1279286080575.44 -686841870534.80 -393045859171.25
14300000 46 1125722656226.24 -128635725371.31 129088302930.69
14300000 47 -335800929222.60 685993830431.61 183762402327.10
14300000 48 -928042575372.21 -1066979595831.28 335242071941.54
14300000 49 -1023968474992.46 -1075745178372.61 903559396411.59
14300000 50 -1549747878140.99 242482047332.23 1042300900252.09
14300000 51 399242076325.33 96204752467.91 465976723791.43
14300000 52 -1804812243627.46 -1015063490705.33 -997039907968.02
14300000 53 -730165716112.39 -1243594519853.48 -1176440674230.64
14300000 54 809055577513.54 -967840853352.75 -1221545761475.40
14300000 55 1108204846007.12 -763718414757.11 1676682193974.02
14300000 56 -1679402436881.85 1589007077351.94 1257421822723.58
14300000 57 78996399983.22 1164224388709.54 1199826359685.44
14300000 58 -961382613331.05 1182979210567.60 1313331471003.08
14300000 59 672897427032.08 977041172085.92 844039348282.84
14300000 60 898506465016.32 -215007279529.25 -333712496732.48
14300000 61 191414447796.74 -461135102310.57 -1010633850939.24
14300000 62 -691755369897.95 1200672957165.86 -986830225087.72
14300000 63 128366485325.97 916510165228.44 -361950808739.54
14300000 64 -61338366147.66 1173310601491.40 882827820859.21
14300000 65 649971288014.60 145602790281.67 -1594079706241.37
14300000 66 -1391566106493.21 -785163507983.39 -757103273829.71
14300000 67 1082054429602.48 -622687333867.52 247057141468.84
14300000 68 608099012830.52 -1257521285634.01 -96474757284.08
14300000 69 -491214958357.71 111427553741.29 449068548499.94
14300000 70 1295580868152.57 -1563424436280.92 786669768932.53
14300000 71 96330704950.09 -205443388225.99 -439899957913.28
14300000 72 1539250516835.65 1158830345057.06 181133442644.58
14300000 73 923779525622.23 -679622248239.69 -383090983800.61
14300000 74 732855055543.46 773910425378.66 -671112302399.19
14300000 75 -1362288428715.66 1339426499645.30 1219243259715.12
14300000 76 -1297941810611.94 -1453896144676.89 1046575485696.81
14300000 77 435636722515.32 -393633808262.17 -44930441901.28
14300000 78 -646676567908.09 627042337393.94 288888198747.69
14300000 79 -1033027506141.60 754226195067.52 -1313405360048.54
14300000 80 1381589438472.07 -1076146462772.45 1558735997446.57
14300000 81 -1239718455930.62 -1436125697601.31 163477861797.45
14300000 82 1436854025376.52 1052818729076.81 1152619816972.26
14300000 83 1569241262859.32 -753233291506.47 1254721838756.51
14300000 84 427795544862.36 -1747398399806.26 -651858587404.74
14300000 85 133750448294.47 -1939671174946.48 260225623404.07
14300000 86 -125808581613.43 -791737410129.15 405317665368.14
14300000 87 428783416112.67 1269851995864.66 -1360295514072.32
14300000 88 -1201859174273.72 1468205854771.16 -865696448829.53
14300000 89 -424085512559.77 1203370439058.20 1143806870443.24
14300000 90 1427253492308.35 828566655403.93 952052888005.26
14300000 91 -1554932761462.48 1801920156878.67 216176092795.88
14300000 92 -1572636741733.55 114588309490.89 -1598861347395.53
14300000 93 398144610863.03 1409557337109.52 -1280161586349.49
14300000 94 317942595846.36 159799197132.46 -932852124864.98
14300000 95 -997427602186.27 -315186198097.95 1134017475705.59
14300000 96 -662420708269.13 1502391190240.59 -1168866545676.43
14300000 97 -1690696277911.30 -96741541901.74 -89452925032.68
14300000 98 -1282803319347.74 679030058660.31 -1069600316264.85
14300000 99 491183186557.32 -645507626569.68 -1189847130634.01
14350000 0 -9527217.06 404004205.28 5250795.65
14350000 1 55843820912.68 -124210971327.15 3274956.08
14350000 2 55540220769.17 -124384929131.30 -3425498.81
14350000 3 -609536213960.16 -1327466514142.16 -251261103714.09
14350000 4 1079145510551.51 -1188766675571.61 418328361974.04
14350000 5 -1137704888051.93 -342113421093.81 -1345584225066.92
14350000 6 926359674212.83 -1196938423928.88 -731385237276.59
14350000 7 -481253887920.75 770837715824.48 -702847436266.85
14350000 8 752742338126.92 1203444569968.41 -1362013125720.57
14350000 9 -137963453345.88 1205280115066.67 1340143193548.74
14350000 10 1294207004601.29 -469555764946.25 -364550163066.21
14350000 11 695844846800.30 -248035191078.72 -443246498530.32
14350000 12 1313678543620.46 -715657485569.64 -700189289103.82
14350000 13 -1553094664957.34 -1427109548470.97 -1558666850603.92
14350000 14 -783897977184.78 907850085593.18 -914199394370.15
14350000 15 598948411326.85 -1012124168829.52 -938810162672.83
14350000 16 944859205527.24 -1322975645994.33 -434633786148.75
14350000 17 212191746118.67 1492082357920.48 393461186869.57
14350000 18 1365647341203.73 2741994510.92 -915120020816.64
14350000 19 187172586499.16 1087730313771.57 -951309688655.21
14350000 20 616723850726.39 1528845785707.60 -168172903944.22
14350000 21 -56526428859.68 -221616246572.11 -208708403141.67
14350000 22 -291228932463.15 274250645059.26 513225248446.31
14350000 23 74554541930.42 -813416283063.27 -1407991237753.19
14350000 24 -445425887067.33 287451647793.46 -618294271036.10
14350000 25 -160739424610.83 -163449103681.81 234779866265.98
14350000 26 -769441503240.60 -1100890000467.90 -349392016124.80
14350000 27 1493119204665.05 990428436163.79 491490171318.49
14350000 28 -468792022973.58 1257788631802.57 -993908577109.07
14350000 29 -1822821832394.23 -1368939864249.97 1774919043612.29
14350000 30 -237371149400.77 281529581369.73 -1597302782164.95
14350000 31 -252155264803.77 -452814045671.81 -525504305589.59
14350000 32 -403727411207.22 162954423042.24 561767064784.09
14350000 33 -1915223983431.64 -941514697162.12 1366473300584.63
14350000 34 1375529385993.69 -224602070339.14 1017304962379.48
14350000 35 106871120322.40 -979175694169.72 -938170603385.92
14350000 36 815373078277.84 -361236671156.34 -375962197745.63
14350000 37 -540602801157.49 763465885851.24 -1189784561521.65
14350000 38 -576441291861.61 1031767774895.71 1243140007376.86
14350000 39 -1100682180117.37 -238950366307.55 495499892116.50
14350000 40 -810080246072.25 -575038163727.76 -1203925164094.47
14350000 41 292830434479.27 -423782074385.76 1526974245430.01
14350000 42 -845888301737.84 -1100544309058.69 380529359621.34
14350000 43 -1474881187165.01 -1437948009285.22 -240219947579.37
14350000 44 -1418531582075.16 1252814863841.34 732345476828.25
14350000 45 1278350751679.34 -686083074806.26 -393022616689.61
14350000 46 1123894327799.59 -128475187345.52 128446061481.76
14350000 47 -335441356999.42 685609669723.40 184414380742.48
14350000 48 -926836226444.60 -1064090143696.83 334290890118.64
14350000 49 -1023213403440.14 -1074213781862.55 901638392150.05
14350000 50 -1549893976572.40 241687650127.77 1041666851731.87
14350000 51 399041359897.87 95197533286.53 463507956743.05
14350000 52 -1803791460501.63 -1014576386338.45 -995641045767.66
14350000 53 -729302929310.79 -1242485673367.40 -1174219085175.15
14350000 54 808667004383.70 -966055569425.26 -1219254880563.51
14350000 55 1107039626765.82 -762425604884.96 1675509532341.36
14350000 56 -1679177194657.58 1587629369375.99 1256000029610.70
14350000 57 79391690847.44 1162865825281.22 1199855676593.23
14350000 58 -961777454592.56 1183174581649.02 1313386319026.18
14350000 59 672360404473.33 976993730890.29 843644387682.57
14350000 60 897290556433.58 -214718778933.67 -333392001617.46
14350000 61 190300166919.91 -460863666143.98 -1009934764515.65
14350000 62 -690647465505.83 1199243916479.55 -984561694697.42
14350000 63 127666339058.76 914965270671.05 -362026950680.89
14350000 64 -61661228171.88 1172275434201.65 881795110115.41
14350000 65 649353816768.28 146151251911.87 -1593621867986.60
14350000 66 -1391063529402.30 -785288380001.19 -756868473371.14
14350000 67 1080760145057.35 -622651411956.63 247610477514.97
14350000 68 607252585074.61 -1256018397233.89 -96784311340.80
14350000 69 -488739858158.57 112228939349.38 448308012782.18
14350000 70 1295023719206.28 -1561969757929.27 786699206062.58
14350000 71 95941782011.84 -204590050344.59 -438472799504.70
14350000 72 1538674719516.07 1158870462631.67 181863982246.20
14350000 73 922296869369.23 -678673384330.33 -381968484642.90
14350000 74 732257257181.82 773599539850.25 -669702833894.54
14350000 75 -1361045550171.21 1338107956231.78 1217826472241.26
14350000 76 -1296162996949.59 -1452284391736.32 1045498455974.48
14350000 77 434004949608.60 -391901643006.02 -44041471793.20
14350000 78 -646214515200.03 625474871589.57 288910315896.89
14350000 79 -1031815477484.34 753298163496.33 -1312264261740.80
14350000 80 1379709596227.53 -1075752230218.35 1557984046976.08
14350000 81 -1237773513664.38 -1434696421293.58 162430775083.36
14350000 82 1435152220692.83 1051946963618.57 1151417452874.87
14350000 83 1567492957245.64 -751860830695.99 1252975702089.20
14350000 84 427734280515.32 -1747071419526.56 -651965340621.51
14350000 85 133863609545.35 -1939588581388.53 259658586109.38
14350000 86 -125660320722.83 -790644423596.76 404264837258.50
14350000 87 428556777730.59 1267945519357.48 -1358106596162.76
14350000 88 -1200434876149.09 1466141859781.83 -864811788528.18
14350000 89 -422720860051.41 1202195795829.61 1141944717232.72
14350000 90 1425300774044.83 828397114959.27 950775965369.43
14350000 91 -1553457265223.18 1801220222862.64 216151064910.81
14350000 92 -1571693165755.20 114518367205.36 -1597716161005.33
14350000 93 398591781441.55 1409315138831.96 -1280298051636.86
14350000 94 317654535831.06 159189308815.89 -930823668317.89
14350000 95 -997180597650.84 -315154492299.27 1133103147930.02
14350000 96 -661885807911.29 1500637779995.68 -1168037251324.34
14350000 97 -1689766342178.93 -96943361524.20 -89154931374.36
14350000 98 -1280795818238.77 677782512830.48 -1068518473364.81
14350000 99 491364424413.58 -644563883189.76 -1189608169642.45
14400000 0 -10851621.22 405385106.08 5213452.63
14400000 1 58325487472.71 -123763228466.59 3003874.31
14400000 2 58071681870.64 -124002100470.96 -1896178.44
14400000 3 -608126812009.75 -1325415413106.50 -251762517042.49
14400000 4 1076885620073.76 -1187052603766.94 417156234278.22
14400000 5 -1136069302785.16 -341523499688.82 -1343871501947.71
14400000 6 925385237016.35 -1195394036672.06 -729431958363.34
14400000 7 -480499241009.87 770377677913.38 -701576827278.23
14400000 8 752075365734.24 1202820118544.33 -1359965509272.84
14400000 9 -137623479986.51 1203137218454.21 1339088309328.53
14400000 10 1293428429400.28 -469210696696.67 -364116237105.14
14400000 11 693811085834.30 -248266672377.34 -442262571687.95
14400000 12 1312069073026.66 -715357385816.88 -699519574560.21
14400000 13 -1552295720673.10 -1425607702843.54 -1557217214497.39
14400000 14 -783290718636.25 905690255740.75 -912493491361.63
14400000 15 597981609979.34 -1010296459394.71 -937279744545.76
14400000 16 944208459344.59 -1321736563303.84 -433916162378.39
14400000 17 212275893756.30 1490558204445.10 393461627155.48
14400000 18 1363066471889.82 2483632653.98 -913939332252.55
14400000 19 186413183134.43 1084886827156.69 -949879449283.95
14400000 20 616258489582.94 1528706847096.92 -167614565887.17
14400000 21 -54692227031.89 -220409944657.79 -208604925725.61
14400000 22 -290403832180.00 272315167048.10 512221233275.51
14400000 23 73743103068.86 -812697542264.20 -1406221072769.30
14400000 24 -443644214125.30 286876777889.33 -616774953943.05
14400000 25 -161436236785.48 -164200610832.86 235658811411.91
14400000 26 -768006825521.67 -1098610294456.95 -347856029930.72
14400000 27 1491370312201.97 988503022003.21 491238646663.94
14400000 28 -467822973793.37 1255828310721.05 -992454398947.61
14400000 29 -1822053164830.43 -1368203006012.79 1774164333438.07
14400000 30 -237003187791.76 281623706850.79 -1596611155185.06
14400000 31 -251736883412.32 -452224996876.25 -523213266072.77
14400000 32 -402868110371.83 162696622948.51 561605061051.48
14400000 33 -1914609651667.53 -941034087992.57 1366013785767.13
14400000 34 1374248132792.80 -223664538263.36 1017135959320.82
14400000 35 105928181419.14 -978278477410.53 -937485579744.11
14400000 36 813756102706.81 -360078694339.26 -374659444342.41
14400000 37 -540562926379.04 762287809907.16 -1188427047657.89
14400000 38 -576526597167.97 1030800685642.80 1242719067485.11
14400000 39 -1099183708886.03 -238500385337.45 495624028471.85
14400000 40 -808396336273.68 -574216429321.88 -1202828333932.09
14400000 41 293351938965.88 -424095908185.88 1525555336500.33
14400000 42 -844234133225.22 -1097764735600.72 379776596904.07
14400000 43 -1473762914629.12 -1436398763608.38 -240724720458.74
14400000 44 -1417379504071.03 1250927232727.56 732136611193.61
14400000 45 1277414860499.00 -685323977064.68 -392999201449.35
14400000 46 1122064861834.41 -128314518979.27 127803689916.09
14400000 47 -335081266737.52 685224450608.26 185066074330.15
14400000 48 -925629423019.59 -1061200170875.41 333339545081.91
14400000 49 -1022458039851.07 -1072682078660.71 899717130441.09
14400000 50 -1550039728111.33 240893198904.09 1041032570056.96
14400000 51 398839386506.00 94190015502.93 461037729664.59
14400000 52 -1802770010145.10 -1014088906553.91 -994241815288.91
14400000 53 -728439972872.34 -1241376537758.88 -1171997222967.38
14400000 54 808278207067.42 -964270017637.61 -1216963661636.82
14400000 55 1105873907129.55 -761132450214.18 1674336113280.61
14400000 56 -1678951538700.21 1586251270326.07 1254577927034.61
14400000 57 79786956252.89 1161506890650.14 1199884610313.87
14400000 58 -962172119437.05 1183369735805.49 1313440926135.09
14400000 59 671823055955.09 976945816265.57 843249018067.91
14400000 60 896073937919.96 -214430108653.46 -333071243029.39
14400000 61 189185687235.01 -460591748043.54 -1009234622778.80
14400000 62 -689539350232.57 1197814509956.73 -982292863962.03
14400000 63 126966095057.73 913419676077.11 -362102815628.52
14400000 64 -61984061100.74 1171239713388.46 880761982921.70
14400000 65 648736157151.56 146699671272.22 -1593163567463.98
14400000 66 -1390560576109.21 -785413039590.03 -756633468245.28
14400000 67 1079465075787.55 -622615037650.86 248163633650.87
